Bin,Count,Count (%),Non-event,Event,Event rate,WoE,IV,JS,feature,MORTALITY_RATE,Age_interval
,787,1.0,669,118,0.14993646759847523,,0.32281544217804115,0.03617888881985905,water_per_shift_diff_前1天,0.0006502374499389466,10 - 12日龄
"[-inf, -11.87)",54,0.0712401055408971,40,14,0.25925925925925924,-0.7342627099762686,0.04905395127787062,0.0048550779746829,water_per_shift_diff_前2天,0.0009229138292752,10 - 12日龄
"[-11.87, -0.41)",351,0.4630606860158311,295,56,0.15954415954415954,-0.12246116887027574,0.007251662209999653,0.00035026851561,water_per_shift_diff_前2天,0.0006444987478469,10 - 12日龄
"[-0.41, 1.16)",111,0.14643799472295516,103,8,0.07207207207207207,0.7712026120748535,0.06579222464867249,0.0081612025855797,water_per_shift_diff_前2天,0.0005607062918689,10 - 12日龄
"[1.16, 2.68)",50,0.06596306068601583,49,1,0.02,2.1077354636356804,0.13979862873550858,0.0140986687271929,water_per_shift_diff_前2天,0.0004926026960139,10 - 12日龄
"[2.68, 6.37)",81,0.10686015831134564,72,9,0.1111111111111111,0.29535670720488955,0.008379594737990886,0.0012483645520587,water_per_shift_diff_前2天,0.0005537207093867,10 - 12日龄
"[6.37, inf)",111,0.14643799472295516,90,21,0.1891891891891892,-0.32879760186810436,0.01775035752299644,0.0015258668283452,water_per_shift_diff_前2天,0.0007163153695667,10 - 12日龄
,758,1.0,649,109,0.1437994722955145,,0.28802641913303867,0.030239449183469398,water_per_shift_diff_前2天,0.0006428592664320474,10 - 12日龄
"[-inf, -10.88)",53,0.07250341997264022,40,13,0.24528301886792453,-0.7182055799007223,0.047838637913197084,0.0037291690492683,water_per_shift_diff_前3天,0.0007416366920062,10 - 12日龄
"[-10.88, 0.00)",335,0.4582763337893297,291,44,0.13134328358208955,0.04699795670010959,0.0009950755966932866,0.0011040734947767,water_per_shift_diff_前3天,0.0006352663047665896,10 - 12日龄
"[0.00, 0.08)",41,0.0560875512995896,40,1,0.024390243902439025,1.8467437775608144,0.09860031357531511,0.0103993840091027,water_per_shift_diff_前3天,0.0003910345584574,10 - 12日龄
"[0.08, 5.65)",187,0.2558139534883721,164,23,0.12299465240641712,0.12223653534192683,0.0036554729348687136,0.0013106651999654,water_per_shift_diff_前3天,0.0006108398473518,10 - 12日龄
"[5.65, inf)",115,0.1573187414500684,96,19,0.16521739130434782,-0.22222646425172604,0.008413613678246806,0.0002700935202483,water_per_shift_diff_前3天,0.0007235532446433,10 - 12日龄
,731,1.0,631,100,0.13679890560875513,,0.159503113698321,0.0168133852733614,water_per_shift_diff_前3天,0.0006369207226520597,10 - 12日龄
"[-inf, -0.04)",286,0.41690962099125367,259,27,0.0944055944055944,0.3184088367325699,0.03748091616886878,0.0096878467369249,water_per_shift_diff_前5天,0.0005866888501906,10 - 12日龄
"[-0.04, -0.01)",51,0.07434402332361516,50,1,0.0196078431372549,1.9694406464655074,0.14121958123880574,0.0145182552737509,water_per_shift_diff_前5天,0.0004559497334476,10 - 12日龄
"[-0.01, 0.16)",143,0.20845481049562684,127,16,0.11188811188811189,0.12901600525617138,0.0033054100571445464,0.0021092564342359,water_per_shift_diff_前5天,0.0005817573883725,10 - 12日龄
"[0.16, 1.54)",126,0.1836734693877551,103,23,0.18253968253968253,-0.44334758666215246,0.04246170103264258,0.0012237051547714,water_per_shift_diff_前5天,0.0007140271337508,10 - 12日龄
"[1.54, inf)",80,0.11661807580174927,61,19,0.2375,-0.7761474739557678,0.09256611540162393,0.0048270617288262,water_per_shift_diff_前5天,0.0008122086992573,10 - 12日龄
,686,1.0,600,86,0.12536443148688048,,0.3170337238990856,0.0323661253285093,water_per_shift_diff_前5天,0.0006256295464880343,10 - 12日龄
"[-inf, 0.07)",368,0.575,333,35,0.09510869565217392,0.34906979636034413,0.06149173544934444,0.0154435292673771,water_per_shift_diff_前7天,0.0005643697018434695,10 - 12日龄
"[0.07, 0.14)",44,0.06875,36,8,0.18181818181818182,-0.3996472353544121,0.012690232560409187,0.0004097696768232,water_per_shift_diff_前7天,0.0007705120663211999,10 - 12日龄
"[0.14, 0.25)",47,0.0734375,27,20,0.425531914893617,-1.603620039680348,0.3086806414119404,0.0207759376899627,water_per_shift_diff_前7天,0.0011875703303614,10 - 12日龄
"[0.25, 1.74)",126,0.196875,107,19,0.15079365079365079,-0.1753347768352203,0.0064549715596362795,3.238019815974408e-06,water_per_shift_diff_前7天,0.0006638315664898,10 - 12日龄
"[1.74, inf)",55,0.0859375,54,1,0.01818181818181818,2.085259414433588,0.17703798753329655,0.0162107900951947,water_per_shift_diff_前7天,0.0004359194314824,10 - 12日龄
,640,1.0,557,83,0.1296875,,0.5663555685146269,0.05284326474917367,water_per_shift_diff_前7天,0.0006328511450511909,10 - 12日龄
