Bin,Count,Count (%),Non-event,Event,Event rate,WoE,IV,JS,feature,MORTALITY_RATE,Age_interval
"[-17.94, -4.27)",228,0.23824451410658307,139,89,0.39035087719298245,-0.1364269175826506,0.0045144831893025325,0.0005638731756638,water_per_shift_diff_前1天,0.0016138808010464,31 - 33日龄
"[-4.27, 7.74)",344,0.3594566353187043,233,111,0.3226744186046512,0.1592437712721639,0.008895941012036964,0.0011108191745354,water_per_shift_diff_前1天,0.0013905333133496,31 - 33日龄
"[7.74, 9.16)",49,0.051201671891327065,41,8,0.16326530612244897,1.0518660440432694,0.04570529325001643,0.0054635389039899,water_per_shift_diff_前1天,0.0011156542808451,31 - 33日龄
"[9.16, 14.08)",135,0.14106583072100312,89,46,0.34074074074074073,0.07773049226184232,0.0008426259666754643,0.0001053017373274,water_per_shift_diff_前1天,0.0014826222064844,31 - 33日龄
"[14.08, inf)",131,0.13688610240334378,79,52,0.3969465648854962,-0.16406034709560843,0.0037633808644689255,0.000469895742056,water_per_shift_diff_前1天,0.0015437193392226,31 - 33日龄
,957,1.0,614,343,0.35841170323928945,,0.10142980118480814,0.012333871059377098,water_per_shift_diff_前1天,0.0015010130292580615,31 - 33日龄
"[-inf, -11.76)",114,0.11912225705329153,59,55,0.4824561403508772,-0.512060222307954,0.03290429810017731,0.0040686823308385,water_per_shift_diff_前2天,0.0016531370194866,31 - 33日龄
"[-11.76, -3.62)",188,0.19644723092998956,119,69,0.3670212765957447,-0.03724749246693248,0.00027395924934843117,3.4242926699606675e-05,water_per_shift_diff_前2天,0.0015847833140801,31 - 33日龄
"[-3.62, -1.76)",51,0.05329153605015674,42,9,0.17647058823529413,0.9581805599659463,0.040401531668728716,0.0048654530932707,water_per_shift_diff_前2天,0.0010241547115996,31 - 33日龄
"[-1.76, 0.02)",48,0.050156739811912224,34,14,0.2916666666666667,0.3050387140197002,0.004440834831503978,0.0005529621631924,water_per_shift_diff_前2天,0.0012169836869557,31 - 33日龄
"[0.02, 18.57)",483,0.5047021943573667,320,163,0.33747412008281574,0.09230631400580731,0.004241842465637569,0.0005300421465383,water_per_shift_diff_前2天,0.0014724979173881,31 - 33日龄
"[18.57, inf)",73,0.07628004179728318,40,33,0.4520547945205479,-0.38989258833374646,0.012111363201106206,0.0015044035110655,water_per_shift_diff_前2天,0.0017562874570894,31 - 33日龄
,957,1.0,614,343,0.35841170323928945,,0.09437382951650221,0.011555786171605008,water_per_shift_diff_前2天,0.0015010130292580596,31 - 33日龄
"[-inf, -18.55)",73,0.07628004179728318,34,39,0.5342465753424658,-0.7194656024946876,0.041965012018142005,0.0051353384589919,water_per_shift_diff_前3天,0.0017027112792621,31 - 33日龄
"[-18.55, -6.41)",217,0.22675026123301986,134,83,0.3824884792626728,-0.10326528882688901,0.0024516692345487932,0.0003063225606605,water_per_shift_diff_前3天,0.0014896180001971,31 - 33日龄
"[-6.41, -3.92)",85,0.08881922675026123,56,29,0.3411764705882353,0.07579137976747279,0.0005045513073664871,6.305382238610451e-05,water_per_shift_diff_前3天,0.0015609123619041,31 - 33日龄
"[-3.92, -1.98)",58,0.06060606060606061,43,15,0.25862068965517243,0.47088543361014995,0.012384661193942229,0.0015339368092534,water_per_shift_diff_前3天,0.0013324479797802,31 - 33日龄
"[-1.98, 0.22)",57,0.05956112852664577,45,12,0.21052631578947367,0.7394913590011168,0.028325831630573357,0.0034621956122244,water_per_shift_diff_前3天,0.0012996350297109,31 - 33日龄
"[0.22, inf)",467,0.48798328108672934,302,165,0.3533190578158458,0.022217062493086356,0.00024010234581943384,3.001217598221778e-05,water_per_shift_diff_前3天,0.0015093912404463,31 - 33日龄
,957,1.0,614,343,0.35841170323928945,,0.0858718277303923,0.010530859439498521,water_per_shift_diff_前3天,0.0015010130292580435,31 - 33日龄
"[-inf, -18.58)",103,0.10796645702306079,45,58,0.5631067961165048,-0.8357020662258203,0.08027856965722749,0.0097305261353571,water_per_shift_diff_前5天,0.0021007489182312,31 - 33日龄
"[-18.58, -11.42)",159,0.16666666666666666,97,62,0.389937106918239,-0.13434495199142968,0.003061696962308984,0.0003831931050443,water_per_shift_diff_前5天,0.0017038518892901,31 - 33日龄
"[-11.42, -4.53)",219,0.22955974842767296,147,72,0.3287671232876712,0.13184492231296022,0.003911807550565128,0.0004845832790462,water_per_shift_diff_前5天,0.0013672363326008,31 - 33日龄
"[-4.53, 13.87)",425,0.44549266247379454,302,123,0.28941176470588237,0.3163211165527312,0.04232848790471705,0.007827460458472,water_per_shift_diff_前5天,0.001317451799704751,31 - 33日龄
"[13.87, inf)",48,0.050314465408805034,21,27,0.5625,-0.8332359737306269,0.03719035692863736,0.0045085788467833,water_per_shift_diff_前5天,0.0017938456705437,31 - 33日龄
,954,1.0,612,342,0.3584905660377358,,0.16677091900345603,0.022934341824702897,water_per_shift_diff_前5天,0.001501819657101815,31 - 33日龄
"[-inf, -17.69)",48,0.0511727078891258,21,27,0.5625,-0.8437476332390207,0.03887154748445225,0.0045085788467833,water_per_shift_diff_前7天,0.0019368171213691,31 - 33日龄
"[-17.69, -13.21)",59,0.0628997867803838,32,27,0.4576271186440678,-0.42253416816271705,0.01177103751970134,0.0013614790944088,water_per_shift_diff_前7天,0.0018721092260518,31 - 33日龄
"[-13.21, -8.27)",121,0.12899786780383796,76,45,0.371900826446281,-0.06836235444210319,0.000608611197694102,5.3943948070937385e-05,water_per_shift_diff_前7天,0.0016081849037235,31 - 33日龄
"[-8.27, -5.21)",125,0.13326226012793177,84,41,0.328,0.12481152718089118,0.0020367190163356743,0.000291239936463,water_per_shift_diff_前7天,0.0013485532145878,31 - 33日龄
"[-5.21, -4.04)",50,0.053304904051172705,41,9,0.18,0.9239142844099739,0.037820141970979715,0.0045681248030585,water_per_shift_diff_前7天,0.0012034413610565,31 - 33日龄
"[-4.04, inf)",535,0.570362473347548,350,185,0.34579439252336447,0.04514412444701995,0.001154695652469677,0.0002120560682207,water_per_shift_diff_前7天,0.0014575862164725,31 - 33日龄
,938,1.0,604,334,0.35607675906183367,,0.09226275284163275,0.010995422697005238,water_per_shift_diff_前7天,0.001499532926655015,31 - 33日龄
"[-inf, -59.35)",50,0.07656967840735068,4,46,0.92,-2.5373648602525756,0.3456247729014057,0.0344034889168668,water_per_diff,0.0041386118776919,34 - 35日龄
"[-59.35, -40.29)",79,0.12098009188361408,11,68,0.8607594936708861,-1.9166302572611071,0.357424278903876,0.0388916196026257,water_per_diff,0.0031102629360095,34 - 35日龄
"[-40.29, -26.75)",63,0.09647779479326186,20,43,0.6825396825396826,-0.8604856670229426,0.0686531032733184,0.0083263107225374,water_per_diff,0.0021831748495748,34 - 35日龄
"[-26.75, -3.82)",189,0.2894333843797856,97,92,0.48677248677248675,-0.04209542342902846,0.0005133202101074613,6.416028909940995e-05,water_per_diff,0.0018428856028229,34 - 35日龄
"[-3.82, 18.14)",173,0.2649310872894334,124,49,0.2832369942196532,0.8334434426110391,0.17086993202061182,0.0207612615719953,water_per_diff,0.001307370547464,34 - 35日龄
"[18.14, inf)",99,0.15160796324655437,86,13,0.13131313131313133,1.7943801139086,0.3762121485132075,0.0415854786004383,water_per_diff,0.0010078297078063,34 - 35日龄
,653,1.0,342,311,0.4762633996937213,,1.3192975558225268,0.1440323197035629,water_per_diff,0.0019363506984229426,34 - 35日龄
"[-inf, -30.78)",41,0.06278713629402756,7,34,0.8292682926829268,-1.6754682004442192,0.14887694818072542,0.0166989120921467,water_per_shift_diff,0.0035466738836011005,34 - 35日龄
"[-30.78, -16.15)",106,0.16232771822358347,38,68,0.6415094339622641,-0.676939370333092,0.07279698123267622,0.0089297636291501,water_per_shift_diff,0.0023035026473963,34 - 35日龄
"[-16.15, -2.58)",161,0.24655436447166923,82,79,0.4906832298136646,-0.0577464300861395,0.0008230720371052412,0.0001028697119309,water_per_shift_diff,0.0019488860301624,34 - 35日龄
"[-2.58, 9.40)",198,0.30321592649310875,129,69,0.3484848484848485,0.5306880748810417,0.08243073358069321,0.0101846078194905,water_per_shift_diff,0.0016584289425337,34 - 35日龄
"[9.40, 12.58)",39,0.05972434915773354,30,9,0.23076923076923078,1.108954979442565,0.06518480783997026,0.0077546794992085,water_per_shift_diff,0.0013286309150233,34 - 35日龄
"[12.58, inf)",108,0.16539050535987748,56,52,0.48148148148148145,-0.02090985272964911,7.234562912046484e-05,9.043038898365783e-06,water_per_shift_diff,0.0016749621208779,34 - 35日龄
,653,1.0,342,311,0.4762633996937213,,0.3701848885002908,0.043679875790825065,water_per_shift_diff,0.0019363506984229613,34 - 35日龄
"[-inf, -57.01)",33,0.05053598774885146,3,30,0.9090909090909091,-2.3976029178774168,0.21024841968976388,0.0213762518398841,water_per_diff_前1天,0.0035960349611386,34 - 35日龄
"[-57.01, -19.96)",177,0.27105666156202146,47,130,0.7344632768361582,-1.1124046736288948,0.31211798081182296,0.0393317434860594,water_per_diff_前1天,0.00274881611401677,34 - 35日龄
"[-19.96, -4.79)",135,0.20673813169984687,72,63,0.4666666666666667,0.03851356774115155,0.0003063357055058588,3.8289596769009154e-05,water_per_diff_前1天,0.0018397037879795,34 - 35日龄
"[-4.79, 11.09)",154,0.23583460949464014,100,54,0.35064935064935066,0.5211683145404458,0.06189614852367301,0.0076506281531947,water_per_diff_前1天,0.0015114056661579,34 - 35日龄
"[11.09, inf)",154,0.23583460949464014,120,34,0.22077922077922077,1.1661133932825134,0.28167752863066065,0.0333412214835419,water_per_diff_前1天,0.0011565643909487,34 - 35日龄
,653,1.0,342,311,0.4762633996937213,,0.8662464133614264,0.1017381345594491,water_per_diff_前1天,0.0019363506984229571,34 - 35日龄
"[-inf, -48.11)",34,0.05206738131699847,4,30,0.8823529411764706,-2.109920845425636,0.17885190521386898,0.018957349952955,water_per_diff_前2天,0.0032014729889856,34 - 35日龄
"[-48.11, -17.80)",160,0.2450229709035222,42,118,0.7375,-1.1280328310656675,0.2894692473919852,0.0343795411887418,water_per_diff_前2天,0.0028048251176414,34 - 35日龄
"[-17.80, 3.51)",210,0.3215926493108729,116,94,0.44761904761904764,0.1152775839529898,0.004257256818857713,0.0005318626399237,water_per_diff_前2天,0.0018758585336428,34 - 35日龄
"[3.51, 7.33)",45,0.06891271056661562,38,7,0.15555555555555556,1.5966581857877014,0.141468821034423,0.0160161594760259,water_per_diff_前2天,0.0010628102891047,34 - 35日龄
"[7.33, 29.53)",170,0.26033690658499237,124,46,0.27058823529411763,0.8966223442325709,0.19247176024819068,0.0232841251627232,water_per_diff_前2天,0.001224901324008,34 - 35日龄
"[29.53, inf)",34,0.05206738131699847,18,16,0.47058823529411764,0.022765210773012426,2.6968433814704123e-05,3.3709814343476805e-06,water_per_diff_前2天,0.0016713213372349,34 - 35日龄
,653,1.0,342,311,0.4762633996937213,,0.8065459591411402,0.09317240940180395,water_per_diff_前2天,0.0019363506984229409,34 - 35日龄
"[-inf, -42.15)",36,0.055130168453292494,13,23,0.6388888888888888,-0.665562683350984,0.023922511220650342,0.0029363151444035,water_per_diff_前3天,0.0026005006886621,34 - 35日龄
"[-42.15, -25.97)",63,0.09647779479326186,13,50,0.7936507936507936,-1.4420914728499803,0.17703116113839712,0.0203909633490598,water_per_diff_前3天,0.0032082592358109,34 - 35日龄
"[-25.97, -18.03)",71,0.10872894333843798,23,48,0.676056338028169,-0.8307246198621123,0.07234728713057997,0.0087920276290791,water_per_diff_前3天,0.0026772219765677,34 - 35日龄
"[-18.03, -8.02)",107,0.1638591117917305,47,60,0.5607476635514018,-0.33921478539541305,0.018826130367886305,0.0023420482062075,water_per_diff_前3天,0.0021625803724383,34 - 35日龄
"[-8.02, -4.77)",44,0.06738131699846861,21,23,0.5227272727272727,-0.18598960308909765,0.0023344438814985177,0.000291385620715,water_per_diff_前3天,0.0020277373059443,34 - 35日龄
"[-4.77, inf)",332,0.5084226646248086,225,107,0.32228915662650603,0.6482537428591431,0.20345008734680672,0.024995117823695,water_per_diff_前3天,0.0013795161077515,34 - 35日龄
,653,1.0,342,311,0.4762633996937213,,0.497911621085819,0.0597478577731599,water_per_diff_前3天,0.0019363506984229318,34 - 35日龄
"[-inf, -25.75)",127,0.19448698315467075,38,89,0.7007874015748031,-0.9460680348891252,0.16562105648291225,0.0199635353845748,water_per_diff_前5天,0.0029988873244019,34 - 35日龄
"[-25.75, -13.95)",123,0.1883614088820827,57,66,0.5365853658536586,-0.2416212990752464,0.011006329271916368,0.0013724542367418,water_per_diff_前5天,0.0021801503884526,34 - 35日龄
"[-13.95, -7.94)",78,0.11944869831546708,37,41,0.5256410256410257,-0.19767197894345437,0.004674084983761001,0.0005833112473916,water_per_diff_前5天,0.0018553029523236998,34 - 35日龄
"[-7.94, -4.24)",51,0.0781010719754977,39,12,0.23529411764705882,1.0836371714582749,0.08176029315876586,0.0097476224972684,water_per_diff_前5天,0.0013085962079257003,34 - 35日龄
"[-4.24, 14.49)",188,0.2879019908116386,121,67,0.35638297872340424,0.49608010132240404,0.06864115803728606,0.0084932326527849,water_per_diff_前5天,0.0014497156223189998,34 - 35日龄
"[14.49, inf)",86,0.13169984686064318,50,36,0.4186046511627907,0.23348624208866503,0.0071080691589392574,0.0008864958892383,water_per_diff_前5天,0.0015281540024423,34 - 35日龄
,653,1.0,342,311,0.4762633996937213,,0.33881099109358076,0.0410466519079998,water_per_diff_前5天,0.0019363506984229405,34 - 35日龄
"[-inf, -38.99)",34,0.05206738131699847,12,22,0.6470588235294118,-0.7011536284536867,0.02499741034482597,0.0030622034107278,water_per_diff_前7天,0.0020700216309247,34 - 35日龄
"[-38.99, -26.06)",68,0.10413476263399694,29,39,0.5735294117647058,-0.39128364102654345,0.015888701280472737,0.0019735140377879,water_per_diff_前7天,0.0026192455128782,34 - 35日龄
"[-26.06, -18.52)",74,0.11332312404287902,37,37,0.5,-0.09501782488337117,0.0010246652483145,0.0001280349950999,water_per_diff_前7天,0.0021132325225469,34 - 35日龄
"[-18.52, -6.66)",168,0.2572741194486983,85,83,0.49404761904761907,-0.07120717618965247,0.0013061544606721579,0.0001632348225428,water_per_diff_前7天,0.0020730812936677,34 - 35日龄
"[-6.66, 9.42)",211,0.3231240428790199,113,98,0.46445497630331756,0.04740251515839758,0.0007251075775437922,9.062996212752398e-05,water_per_diff_前7天,0.0017580654880159,34 - 35日龄
"[9.42, inf)",98,0.15007656967840735,66,32,0.32653061224489793,0.628901014343328,0.05665679020174281,0.0069676471012236,water_per_diff_前7天,0.0014320295282351002,34 - 35日龄
,653,1.0,342,311,0.4762633996937213,,0.10059882911357196,0.012385264329509524,water_per_diff_前7天,0.0019363506984229654,34 - 35日龄
"[-inf, -31.12)",35,0.05359877488514548,7,28,0.8,-1.4813121860032616,0.10304647208813424,0.0118188689169932,water_per_shift_diff_前1天,0.0033026414285022,34 - 35日龄
"[-31.12, -18.48)",71,0.10872894333843798,18,53,0.7464788732394366,-1.174937980539328,0.1383917472424052,0.0163679121831976,water_per_shift_diff_前1天,0.0024990009239624,34 - 35日龄
"[-18.48, -7.16)",131,0.2006125574272588,67,64,0.48854961832061067,-0.04920828885207685,0.00048624425625254147,6.07744003837409e-05,water_per_shift_diff_前1天,0.0018580451280565,34 - 35日龄
"[-7.16, 9.35)",291,0.445635528330781,173,118,0.4054982817869416,0.28758914514874334,0.036358955593305445,0.0045292716469864,water_per_shift_diff_前1天,0.0018114821638813,34 - 35日龄
"[9.35, 13.26)",57,0.08728943338437979,45,12,0.21052631578947367,1.2267380150989484,0.11407895401876325,0.0134280162754079,water_per_shift_diff_前1天,0.0013361675031272,34 - 35日龄
"[13.26, inf)",68,0.10413476263399694,32,36,0.5294117647058824,-0.21280086053975453,0.0047217054105208696,0.0005891020527602,water_per_shift_diff_前1天,0.0018339517842376,34 - 35日龄
,653,1.0,342,311,0.4762633996937213,,0.39708407860938155,0.04679394547572904,water_per_shift_diff_前1天,0.0019363506984229318,34 - 35日龄
"[-inf, -18.74)",66,0.10107197549770292,17,49,0.7424242424242424,-1.1536247789377816,0.12441689550022841,0.0147433038057217,water_per_shift_diff_前2天,0.0026976169635403,34 - 35日龄
"[-18.74, -4.82)",167,0.2557427258805513,78,89,0.5329341317365269,-0.2269453679259192,0.013186310654013478,0.0016447606742634,water_per_shift_diff_前2天,0.0020729206340711,34 - 35日龄
"[-4.82, -0.85)",87,0.1332312404287902,46,41,0.47126436781609193,0.020051504901416137,5.354005558378175e-05,6.692394833231847e-06,water_per_shift_diff_前2天,0.0018396961764715002,34 - 35日龄
"[-0.85, 1.21)",38,0.05819295558958652,28,10,0.2631578947368421,0.9346015922977873,0.04646559128326563,0.0056056306485984,water_per_shift_diff_前2天,0.0013366639907239,34 - 35日龄
"[1.21, 16.37)",249,0.38131699846860645,150,99,0.39759036144578314,0.3204976190782949,0.038545773333047026,0.0047977052666788,water_per_shift_diff_前2天,0.0018149606135365,34 - 35日龄
"[16.37, inf)",46,0.07044410413476264,23,23,0.5,-0.09501782488337104,0.0006369540732765796,7.958932127833567e-05,water_per_shift_diff_前2天,0.0016835771481635998,34 - 35日龄
,653,1.0,342,311,0.4762633996937213,,0.22330506489941493,0.02687768211137387,water_per_shift_diff_前2天,0.0019363506984229344,34 - 35日龄
"[-inf, -18.85)",38,0.05819295558958652,10,28,0.7368421052631579,-1.1246372420645294,0.06836938387007811,0.0081224716467842,water_per_shift_diff_前3天,0.0025882154987826,34 - 35日龄
"[-18.85, -4.60)",160,0.2450229709035222,77,83,0.51875,-0.1700530108262851,0.007097133516273479,0.0008860742999285,water_per_shift_diff_前3天,0.0020986868031193,34 - 35日龄
"[-4.60, 7.49)",222,0.33996937212863704,130,92,0.4144144144144144,0.2507280485231711,0.021135628166626726,0.0026350549817214,water_per_shift_diff_前3天,0.0017552637024222002,34 - 35日龄
"[7.49, 8.95)",36,0.055130168453292494,27,9,0.25,1.0035944637847387,0.050188215273039474,0.0060228304810222,water_per_shift_diff_前3天,0.0014383097351369,34 - 35日龄
"[8.95, inf)",197,0.3016845329249617,98,99,0.5025380710659898,-0.10517019634738906,0.003342126545704058,0.0004531651956522,water_per_shift_diff_前3天,0.001973843838653253,34 - 35日龄
,653,1.0,342,311,0.4762633996937213,,0.15013248737172186,0.0181195966051085,water_per_shift_diff_前3天,0.001936350698422932,34 - 35日龄
"[-inf, -9.87)",101,0.1546707503828484,38,63,0.6237623762376238,-0.6005663915485181,0.0549285445646376,0.0067647081495849,water_per_shift_diff_前5天,0.0022682725111701,34 - 35日龄
"[-9.87, 4.38)",282,0.4318529862174579,144,138,0.48936170212765956,-0.05245821046457515,0.001189609105136754,0.0001486840902675,water_per_shift_diff_前5天,0.0020134276129888,34 - 35日龄
"[4.38, 10.21)",120,0.18376722817764166,65,55,0.4583333333333333,0.07203625977979508,0.000951570532620785,0.0001189206049599,water_per_shift_diff_前5天,0.0019100985236421,34 - 35日龄
"[10.21, 13.05)",55,0.08422664624808576,39,16,0.2909090909090909,0.7959550990064942,0.0498173510660408,0.0060678227911058,water_per_shift_diff_前5天,0.0015072952462075,34 - 35日龄
"[13.05, 17.56)",54,0.08269525267993874,34,20,0.37037037037037035,0.43561042617879947,0.015292767448446223,0.0018966238203988,water_per_shift_diff_前5天,0.0015450509364361,34 - 35日龄
"[17.56, inf)",41,0.06278713629402756,22,19,0.4634146341463415,0.05158564930850432,0.00016684025650256167,2.0852719999928625e-05,water_per_shift_diff_前5天,0.001756319113004,34 - 35日龄
,653,1.0,342,311,0.4762633996937213,,0.12234668297338472,0.015017612176316829,water_per_shift_diff_前5天,0.0019363506984229702,34 - 35日龄
"[-inf, -21.90)",46,0.0705521472392638,14,32,0.6956521739130435,-0.9187681382887506,0.05681494234752738,0.0068959261305761,water_per_shift_diff_前7天,0.0025856055452705,34 - 35日龄
"[-21.90, -15.86)",57,0.08742331288343558,28,29,0.5087719298245614,-0.1271808849155528,0.0014163055990539257,0.0001848887694233,water_per_shift_diff_前7天,0.0021741540998656,34 - 35日龄
"[-15.86, -4.48)",228,0.3496932515337423,120,108,0.47368421052631576,0.01327095055354356,6.156762003510972e-05,4.667521713021391e-06,water_per_shift_diff_前7天,0.0019467022433953,34 - 35日龄
"[-4.48, -1.51)",66,0.10122699386503067,35,31,0.4696969696969697,0.029271291899984807,8.666760008481993e-05,8.761191186187033e-06,water_per_shift_diff_前7天,0.0022468394463289,34 - 35日龄
"[-1.51, inf)",255,0.3911042944785276,144,111,0.43529411764705883,0.16819353315938385,0.010995518810704366,0.0013234971013657,water_per_shift_diff_前7天,0.0016811357219621,34 - 35日龄
,652,1.0,341,311,0.47699386503067487,,0.0693750019774056,0.008417740714264309,water_per_shift_diff_前7天,0.001938180617832751,34 - 35日龄
"[-inf, -11.15)",127,0.17162162162162162,119,8,0.06299212598425197,0.21623835969545357,0.007326254050456021,0.0009140017062446,water_per_diff,0.000669873699999,10 - 12日龄
"[-11.15, -7.92)",74,0.1,70,4,0.05405405405405406,0.3787572891932285,0.012239004130515053,0.0015207959645986,water_per_diff,0.0007298691697463,10 - 12日龄
"[-7.92, -3.94)",136,0.1837837837837838,133,3,0.022058823529411766,1.3082932478174043,0.1859052746378434,0.0217108666215613,water_per_diff,0.0006463547577282,10 - 12日龄
"[-3.94, 0.91)",184,0.24864864864864866,172,12,0.06521739130434782,0.17914423528921297,0.007399345774448501,0.0009236834078658,water_per_diff,0.0007442063828456,10 - 12日龄
"[0.91, inf)",219,0.2959459459459459,189,30,0.136986301369863,-0.642893958338753,0.16046339917232186,0.0197194842451181,water_per_diff,0.0008499138777148001,10 - 12日龄
,740,1.0,683,57,0.07702702702702703,,0.37333327776558484,0.044788831945388394,water_per_diff,0.0007433157286152243,10 - 12日龄
"[-inf, -2.07)",260,0.35135135135135137,241,19,0.07307692307692308,0.05691436258797462,0.00111106613153684,0.0001388645246075,water_per_shift_diff,0.0007402995296236,10 - 12日龄
"[-2.07, 0.55)",143,0.19324324324324324,139,4,0.027972027972027972,1.0647359802745613,0.14197026723190384,0.0194536351208045,water_per_shift_diff,0.0006624990434963636,10 - 12日龄
"[0.55, inf)",337,0.4554054054054054,303,34,0.10089020771513353,-0.29607131084303207,0.045257516396364945,0.005636617222677,water_per_shift_diff,0.0007799358998609,10 - 12日龄
,740,1.0,683,57,0.07702702702702703,,0.1883388497598056,0.025229116868089,water_per_shift_diff,0.0007433157286151883,10 - 12日龄
"[-inf, -13.81)",92,0.12432432432432433,89,3,0.03260869565217391,0.9065804893277902,0.07041944465149207,0.0085128554855127,water_per_diff_前1天,0.0006071956155959,10 - 12日龄
"[-13.81, -10.64)",47,0.06351351351351352,44,3,0.06382978723404255,0.2021337535139117,0.0023831751782097945,0.0002973907857454,water_per_diff_前1天,0.0006913902998805,10 - 12日龄
"[-10.64, 4.13)",481,0.65,450,31,0.06444906444906445,0.1918167865429792,0.02205861019118228,0.002753106861122,water_per_diff_前1天,0.0007314608889054,10 - 12日龄
"[4.13, 5.68)",39,0.052702702702702706,27,12,0.3076923076923077,-1.672513375519911,0.28599115205969655,0.0320898153989034,water_per_diff_前1天,0.0010258700065774,10 - 12日龄
"[5.68, 8.15)",39,0.052702702702702706,33,6,0.15384615384615385,-0.7786954994978146,0.04434429946280996,0.0054071038170338,water_per_diff_前1天,0.0009002588830612999,10 - 12日龄
"[8.15, inf)",42,0.05675675675675676,40,2,0.047619047619047616,0.5122886818177512,0.012027223939313778,0.0014871760343007,water_per_diff_前1天,0.0008272520044436,10 - 12日龄
,740,1.0,683,57,0.07702702702702703,,0.4372239054827044,0.050547448382617995,water_per_diff_前1天,0.0007433157286151949,10 - 12日龄
"[-inf, -4.05)",242,0.3292517006802721,210,32,0.1322314049586777,-0.5947243921881034,0.14967369037989683,0.0188274860828097,water_per_diff_前2天,0.0008492892887289001,10 - 12日龄
"[-4.05, inf)",493,0.6707482993197279,468,25,0.05070993914807302,0.4534964509436006,0.11413099627069966,0.017961916285570402,water_per_diff_前2天,0.0006911988379932515,10 - 12日龄
,735,1.0,678,57,0.07755102040816327,,0.2638046866505965,0.0367894023683801,water_per_diff_前2天,0.0007432503877592745,10 - 12日龄
"(-inf, -4.04)",138,0.1864864864864865,117,21,0.1521739130434782,-0.7657920946619068,0.1509513892382798,0.0184209719508301,water_per_diff_前3天,0.0009141638713547,10 - 12日龄
"[-4.04, -0.29)",117,0.1581081081081081,109,8,0.0683760683760683,0.1284627488130678,0.0024715162431221,0.0003087272751214,water_per_diff_前3天,0.000679374905272,10 - 12日龄
"[-0.29, 2.41)",227,0.3067567567567567,219,8,0.0352422907488986,0.8261865964004249,0.1489559405135902,0.0181073731768051,water_per_diff_前3天,0.0006626354675456,10 - 12日龄
"[2.41, 4.44)",69,0.0932432432432432,68,1,0.0144927536231884,1.736064113439867,0.1423865997332073,0.0158537193683165,water_per_diff_前3天,0.0007201103639988,10 - 12日龄
"[4.44, 8.96)",93,0.1256756756756756,84,9,0.0967741935483871,-0.2498513702291456,0.0087217901451647,0.0010873968402642,water_per_diff_前3天,0.0007486007497525,10 - 12日龄
"[8.96, inf)",74,0.1,65,9,0.1216216216216216,-0.5062808991768222,0.0317571589681693,0.0039277850016389,water_per_diff_前3天,0.0008112653271645,10 - 12日龄
,718,1.0,662,56,0.07799442896935933,,0.4852443948415335,0.05770597361297621,water_per_diff_前3天,0.0007456836327990201,10 - 12日龄
"[-inf, -1.36)",156,0.2311111111111111,142,14,0.08974358974358974,-0.0859838539634448,0.0017710729208948654,0.0007847037357468,water_per_diff_前5天,0.0006972490570877,10 - 12日龄
"[-1.36, -0.01)",215,0.31851851851851853,202,13,0.06046511627906977,0.3405647579902212,0.032077773333662365,0.0021924993382579,water_per_diff_前5天,0.0007281268259825,10 - 12日龄
"[-0.01, 0.03)",65,0.0962962962962963,64,1,0.015384615384615385,1.7561295014102252,0.15021128466655084,0.0143126517177563,water_per_diff_前5天,0.0006510669050447,10 - 12日龄
"[0.03, 1.09)",106,0.15703703703703703,98,8,0.07547169811320754,0.10277235504128918,0.0015891409618662322,8.649891426447203e-06,water_per_diff_前5天,0.0007741391945398001,10 - 12日龄
"[1.09, 5.12)",88,0.13037037037037036,75,13,0.14772727272727273,-0.6502148258746733,0.07216064029367264,0.0105703900555403,water_per_diff_前5天,0.0009176703195487,10 - 12日龄
"[5.12, inf)",45,0.06666666666666667,38,7,0.15555555555555556,-0.7110775712783745,0.04523211529739256,0.0064795098757401,water_per_diff_前5天,0.0008599904149826,10 - 12日龄
,675,1.0,619,56,0.08296296296296296,,0.3030420274740395,0.03434840461446785,water_per_diff_前5天,0.0007542974529415491,10 - 12日龄
"[-inf, -0.00)",330,0.5331179321486268,301,29,0.08787878787878788,-0.049301150383922965,0.001322656693585777,0.00491245650126532,water_per_diff_前7天,0.0007590760088232243,10 - 12日龄
"[-0.00, 0.07)",99,0.15993537964458804,97,2,0.020202020202020204,1.4924482127971126,0.19791997395321903,0.0173007847623218,water_per_diff_前7天,0.0006815722285987,10 - 12日龄
"[0.07, 2.08)",153,0.24717285945072698,138,15,0.09803921568627451,-0.16991210109133012,0.007658838093555069,0.0020125501579588,water_per_diff_前7天,0.0007709936580594,10 - 12日龄
"[2.08, inf)",37,0.05977382875605816,31,6,0.16216216216216217,-0.7468878498892336,0.04534422911754607,0.0061166829160825,water_per_diff_前7天,0.0008639746943690001,10 - 12日龄
,619,1.0,567,52,0.0840064620355412,,0.25224569785790596,0.03034247433762842,water_per_diff_前7天,0.0007558963278153093,10 - 12日龄
"[-inf, -3.95)",269,0.3659863945578231,259,10,0.03717472118959108,0.7781469485996466,0.16073971667626608,0.0191612605663048,water_per_shift_diff_前1天,0.0006488348537834,10 - 12日龄
"[-3.95, 0.32)",178,0.24217687074829933,167,11,0.06179775280898876,0.24400251951253923,0.01301271005318386,0.0015207196879345,water_per_shift_diff_前1天,0.0006986001274359,10 - 12日龄
