Bin,Count,Count (%),Non-event,Event,Event rate,WoE,IV,JS,feature,MORTALITY_RATE,Age_interval
"[-3.81, 0.50)",208,0.2153209109730849,203,5,0.02403846153846154,0.422856850820033,0.03179374818195741,0.003944871492739557,water_per_shift_diff_前5天,0.0011358353524276153,22 - 24日龄
"[0.50, inf)",241,0.2494824016563147,237,4,0.016597510373443983,0.800854564227587,0.11234329332773677,0.013679269567105794,water_per_shift_diff_前5天,0.0011034184381899482,22 - 24日龄
Special,0,0.0,0,0,0.0,0.0,0.0,0.0,water_per_shift_diff_前5天,,22 - 24日龄
Missing,8,0.008281573498964804,8,0,0.0,0.0,0.0,0.0,water_per_shift_diff_前5天,0.0009469175813365625,22 - 24日龄
,966,1.0,931,35,0.036231884057971016,,0.32723893428826134,0.03922230384681623,water_per_shift_diff_前5天,,22 - 24日龄
"(-inf, -9.01)",67,0.06935817805383022,63,4,0.05970149253731343,-0.5240708505160114,0.024430370475182484,0.0030193223548671197,water_per_shift_diff_前7天,0.001308520827344327,22 - 24日龄
"[-9.01, -5.09)",114,0.11801242236024845,108,6,0.05263157894736842,-0.39053945789148914,0.021645366302041696,0.0026886061949377704,water_per_shift_diff_前7天,0.0013263421644087228,22 - 24日龄
"[-5.09, -3.52)",78,0.08074534161490683,76,2,0.02564102564102564,0.356674943938732,0.008734896586254667,0.0010861109954736518,water_per_shift_diff_前7天,0.0012445752965695896,22 - 24日龄
"[-3.52, 0.26)",255,0.2639751552795031,253,2,0.00784313725490196,1.5593310923799213,0.3346448466783119,0.038049028173012284,water_per_shift_diff_前7天,0.0010471548170301887,22 - 24日龄
"[0.26, 4.30)",256,0.2650103519668737,247,9,0.03515625,0.031252543504104224,0.0002551228041151404,3.1889052744816116e-05,water_per_shift_diff_前7天,0.001166599824964577,22 - 24日龄
"[4.30, inf)",183,0.18944099378881987,172,11,0.060109289617486336,-0.5313120117725711,0.06882516500512573,0.008503360865781975,water_per_shift_diff_前7天,0.0013156187056524366,22 - 24日龄
Special,0,0.0,0,0,0.0,0.0,0.0,0.0,water_per_shift_diff_前7天,,22 - 24日龄
Missing,13,0.013457556935817806,12,1,0.07692307692307693,-0.7960045659996533,0.012482993193979521,0.0015204411574914968,water_per_shift_diff_前7天,0.0011515364562195154,22 - 24日龄
,966,1.0,931,35,0.036231884057971016,,0.47101876104501117,0.05489875879430911,water_per_shift_diff_前7天,,22 - 24日龄
"(-inf, -32.95)",56,0.053691275167785234,50,6,0.10714285714285714,-0.11262122153501242,0.0007125977524550403,8.902767460998288e-05,water_per_diff,0.001671258616954741,25 - 27日龄
"[-32.95, -21.09)",127,0.12176414189837009,107,20,0.15748031496062992,-0.5557881968271883,0.04692613761653955,0.005791416869417761,water_per_diff,0.00215605963201203,25 - 27日龄
"[-21.09, -17.83)",53,0.05081495685522531,42,11,0.20754716981132076,-0.8931104122501057,0.05744924137573992,0.006951617595274944,water_per_diff,0.0023198143972785247,25 - 27日龄
"[-17.83, 7.83)",546,0.5234899328859061,488,58,0.10622710622710622,-0.10301236242837541,0.005790398712103518,0.0007234799822204915,water_per_diff,0.0016461880938805423,25 - 27日龄
"[7.83, 13.73)",114,0.10930009587727708,111,3,0.02631578947368421,1.378033154909121,0.12144802509841056,0.014083422524991255,water_per_diff,0.0011944666085165114,25 - 27日龄
"[13.73, inf)",147,0.14093959731543623,144,3,0.02040816326530612,1.6383162531727877,0.2017803898875231,0.022733191603672372,water_per_diff,0.0011281354371222387,25 - 27日龄
Special,0,0.0,0,0,0.0,0.0,0.0,0.0,water_per_diff,,25 - 27日龄
Missing,0,0.0,0,0,0.0,0.0,0.0,0.0,water_per_diff,,25 - 27日龄
,1043,1.0,942,101,0.09683604985618409,,0.4341067904427717,0.0503721562501868,water_per_diff,,25 - 27日龄
"(-inf, -6.44)",353,0.33844678811121764,307,46,0.13031161473087818,-0.3346784066370012,0.04335531481155583,0.005394262382564553,water_per_shift_diff,0.0018279965019743966,25 - 27日龄
"[-6.44, 0.58)",255,0.24448705656759348,229,26,0.10196078431372549,-0.0572592922023456,0.0008202940370372453,0.00010252274943694552,water_per_shift_diff,0.0017150493438020148,25 - 27日龄
"[0.58, 1.80)",53,0.05081495685522531,51,2,0.03773584905660377,1.005793694429277,0.03453709192260461,0.004143898679630059,water_per_shift_diff,0.0013095791130140132,25 - 27日龄
"[1.80, 3.63)",61,0.058485139022051776,60,1,0.01639344262295082,1.861459804486997,0.1001340236632029,0.010974282090193226,water_per_shift_diff,0.0011431301168407508,25 - 27日龄
"[3.63, 8.31)",138,0.13231064237775647,128,10,0.07246376811594203,0.316560413190468,0.01167196327039752,0.001452933825876834,water_per_shift_diff,0.0014282703252095493,25 - 27日龄
"[8.31, inf)",183,0.17545541706615533,167,16,0.08743169398907104,0.11252033244187043,0.0021228689404590704,0.00026521872031929055,water_per_shift_diff,0.001488107857349511,25 - 27日龄
Special,0,0.0,0,0,0.0,0.0,0.0,0.0,water_per_shift_diff,,25 - 27日龄
Missing,0,0.0,0,0,0.0,0.0,0.0,0.0,water_per_shift_diff,,25 - 27日龄
,1043,1.0,942,101,0.09683604985618409,,0.19264155664525717,0.022333118448020908,water_per_shift_diff,,25 - 27日龄
"(-inf, -21.02)",138,0.13231064237775647,115,23,0.16666666666666666,-0.6234468453010031,0.06586222953186169,0.00810198524940569,water_per_diff_前1天,0.002046207457496432,25 - 27日龄
"[-21.02, -15.49)",89,0.08533077660594439,77,12,0.1348314606741573,-0.3739859856694199,0.013863998775052497,0.00172297049523977,water_per_diff_前1天,0.0019846425836583985,25 - 27日龄
"[-15.49, 0.72)",362,0.34707574304889743,326,36,0.09944751381215469,-0.02950631482450561,0.00030578741688174496,3.822204057970114e-05,water_per_diff_前1天,0.0016195683348034892,25 - 27日龄
"[0.72, 7.84)",175,0.16778523489932887,161,14,0.08,0.20946227763410086,0.0067654409111600625,0.0008441375079872243,water_per_diff_前1天,0.0014878669184872845,25 - 27日龄
"[7.84, 13.41)",120,0.11505273250239693,116,4,0.03333333333333333,1.1344110722513707,0.09476676128580325,0.01124891580103083,water_per_diff_前1天,0.0013437679478395235,25 - 27日龄
"[13.41, inf)",159,0.15244487056567593,147,12,0.07547169811320754,0.2726411792556327,0.010152905111335743,0.0012651969711090349,water_per_diff_前1天,0.0014104503144804837,25 - 27日龄
Special,0,0.0,0,0,0.0,0.0,0.0,0.0,water_per_diff_前1天,,25 - 27日龄
Missing,0,0.0,0,0,0.0,0.0,0.0,0.0,water_per_diff_前1天,,25 - 27日龄
,1043,1.0,942,101,0.09683604985618409,,0.19171712303209498,0.02322142806535225,water_per_diff_前1天,,25 - 27日龄
"(-inf, -24.66)",77,0.0738255033557047,65,12,0.15584415584415584,-0.5434041376274665,0.02706682861634783,0.0033423309647335336,water_per_diff_前2天,0.0019247730072735586,25 - 27日龄
"[-24.66, -12.07)",175,0.16778523489932887,150,25,0.14285714285714285,-0.44112528850704846,0.03894654751276207,0.004829226300167272,water_per_diff_前2天,0.0018902820261166256,25 - 27日龄
"[-12.07, -2.10)",229,0.2195589645254075,207,22,0.09606986899563319,0.008791582171949752,1.6910087421609644e-05,2.113754120355556e-06,water_per_diff_前2天,0.0014857426994708005,25 - 27日龄
"[-2.10, 2.37)",119,0.11409395973154363,112,7,0.058823529411764705,0.5397039645046777,0.026763398967155076,0.003305404773761917,water_per_diff_前2天,0.0015201082375329523,25 - 27日龄
"[2.37, 4.62)",58,0.05560882070949185,57,1,0.017241379310344827,1.8101665100994468,0.09160992775145399,0.010106146011938785,water_per_diff_前2天,0.0012753685156628536,25 - 27日龄
"[4.62, inf)",385,0.3691275167785235,351,34,0.08831168831168831,0.10154094111460088,0.003653219833882802,0.00045645639931509926,water_per_diff_前2天,0.0016027995123979973,25 - 27日龄
Special,0,0.0,0,0,0.0,0.0,0.0,0.0,water_per_diff_前2天,,25 - 27日龄
Missing,0,0.0,0,0,0.0,0.0,0.0,0.0,water_per_diff_前2天,,25 - 27日龄
,1043,1.0,942,101,0.09683604985618409,,0.18805683276902335,0.022041678204036963,water_per_diff_前2天,,25 - 27日龄
"(-inf, -15.47)",199,0.19079578139980824,168,31,0.15577889447236182,-0.5429079828169907,0.06981076981546602,0.008620731021005905,water_per_diff_前3天,0.001976739643283605,25 - 27日龄
"[-15.47, 13.71)",713,0.6836049856184084,649,64,0.08976157082748948,0.08366487560931457,0.004626357555870206,0.0005781260887510742,water_per_diff_前3天,0.001552211866752015,25 - 27日龄
"[13.71, 17.44)",61,0.058485139022051776,56,5,0.08196721311475409,0.18302902056594572,0.0018198635035566223,0.00022716594415164802,water_per_diff_前3天,0.0017969611286677328,25 - 27日龄
"[17.44, inf)",70,0.06711409395973154,69,1,0.014285714285714285,2.0012217468621563,0.12677222959721482,0.013639404624516157,water_per_diff_前3天,0.0011638734557289558,25 - 27日龄
Special,0,0.0,0,0,0.0,0.0,0.0,0.0,water_per_diff_前3天,,25 - 27日龄
Missing,0,0.0,0,0,0.0,0.0,0.0,0.0,water_per_diff_前3天,,25 - 27日龄
,1043,1.0,942,101,0.09683604985618409,,0.20302922047210767,0.02306542767842478,water_per_diff_前3天,,25 - 27日龄
"(-inf, -26.79)",73,0.06999041227229147,56,17,0.2328767123287671,-1.0407464110561704,0.11330486352735718,0.013556635550516248,water_per_diff_前5天,0.002243331793937333,25 - 27日龄
"[-26.79, -5.84)",473,0.4534995206136146,429,44,0.09302325581395349,0.04438252727465253,0.0008774624645647642,0.0001096738067008305,water_per_diff_前5天,0.0015742708346806501,25 - 27日龄
"[-5.84, -2.91)",85,0.08149568552253116,82,3,0.03529411764705882,1.07522220086104,0.06165954392274529,0.007356384443184573,water_per_diff_前5天,0.0012156695897382695,25 - 27日龄
"[-2.91, -1.37)",54,0.05177372962607862,51,3,0.05555555555555555,0.6003285863211127,0.014670323970450346,0.0018067403292805154,water_per_diff_前5天,0.0015731124865717852,25 - 27日龄
"[-1.37, 10.75)",264,0.25311601150527324,240,24,0.09090909090909091,0.06970033525894248,0.0011955912966155184,0.00014941866762132206,water_per_diff_前5天,0.0016860173245836886,25 - 27日龄
"[10.75, inf)",94,0.09012464046021093,84,10,0.10638297872340426,-0.10465305188583551,0.0010295690290843405,0.00012863743104346397,water_per_diff_前5天,0.0015893843819498584,25 - 27日龄
Special,0,0.0,0,0,0.0,0.0,0.0,0.0,water_per_diff_前5天,,25 - 27日龄
Missing,0,0.0,0,0,0.0,0.0,0.0,0.0,water_per_diff_前5天,,25 - 27日龄
,1043,1.0,942,101,0.09683604985618409,,0.19273735421081745,0.023107490228346954,water_per_diff_前5天,,25 - 27日龄
"(-inf, -32.52)",53,0.05081495685522531,40,13,0.24528301886792453,-1.108954661082704,0.09564736865784482,0.011378643794861431,water_per_diff_前7天,0.0021650978012739035,25 - 27日龄
"[-32.52, -26.78)",75,0.07190795781399809,67,8,0.10666666666666667,-0.10763368002397344,0.0008699659449920712,0.00010869328099392733,water_per_diff_前7天,0.0015944405576769445,25 - 27日龄
"[-26.78, -23.16)",71,0.06807286673058485,70,1,0.014084507042253521,2.015610484314256,0.1298234328464585,0.01394047671904516,water_per_diff_前7天,0.0011340289470335746,25 - 27日龄
"[-23.16, -9.79)",439,0.42090124640460214,405,34,0.0774487471526196,0.2446417847552742,0.022825724950837355,0.002846121683564573,water_per_diff_前7天,0.0014857819262115717,25 - 27日龄
"[-9.79, 0.63)",283,0.2713326941514861,253,30,0.10600706713780919,-0.10069265066973854,0.0028649282689346698,0.0003579648210209358,water_per_diff_前7天,0.0017539159438990477,25 - 27日龄
"[0.63, inf)",120,0.11505273250239693,105,15,0.125,-0.2869746086797902,0.010632375770913584,0.001324505130414183,water_per_diff_前7天,0.00187905284889521,25 - 27日龄
Special,0,0.0,0,0,0.0,0.0,0.0,0.0,water_per_diff_前7天,,25 - 27日龄
Missing,2,0.0019175455417066154,2,0,0.0,0.0,0.0,0.0,water_per_diff_前7天,0.0011159603134877501,25 - 27日龄
,1043,1.0,942,101,0.09683604985618409,,0.262663796439981,0.02995640542990021,water_per_diff_前7天,,25 - 27日龄
"(-inf, -10.50)",186,0.17833173537871524,162,24,0.12903225806451613,-0.32334225285066487,0.0212271731864503,0.0026418978534786825,water_per_shift_diff_前1天,0.0018708454072037166,25 - 27日龄
"[-10.50, -1.32)",310,0.2972195589645254,278,32,0.1032258064516129,-0.07099954684419307,0.0015417487942244552,0.0001926781310586604,water_per_shift_diff_前1天,0.0017970946251353078,25 - 27日龄
"[-1.32, 1.87)",134,0.12847555129434324,122,12,0.08955223880597014,0.08622963721015298,0.0009226395354305722,0.00011529422430796429,water_per_shift_diff_前1天,0.0014171635870510485,25 - 27日龄
"[1.87, 4.02)",73,0.06999041227229147,71,2,0.0273972602739726,1.3366479387462666,0.07427695079093892,0.00864983528175762,water_per_shift_diff_前1天,0.0012423672645435274,25 - 27日龄
"[4.02, 6.07)",81,0.07766059443911794,76,5,0.06172839506172839,0.48841067011712713,0.015225936469355264,0.0018845478080755339,water_per_shift_diff_前1天,0.0014083908490805307,25 - 27日龄
"[6.07, inf)",259,0.2483221476510067,233,26,0.10038610038610038,-0.03994284219088495,0.0004026106836208902,5.032299021204712e-05,water_per_shift_diff_前1天,0.0015113322450714475,25 - 27日龄
Special,0,0.0,0,0,0.0,0.0,0.0,0.0,water_per_shift_diff_前1天,,25 - 27日龄
Missing,0,0.0,0,0,0.0,0.0,0.0,0.0,water_per_shift_diff_前1天,,25 - 27日龄
,1043,1.0,942,101,0.09683604985618409,,0.11359705946002041,0.013534576288890508,water_per_shift_diff_前1天,,25 - 27日龄
"(-inf, 1.87)",553,0.5302013422818792,497,56,0.10126582278481013,-0.04964642237362371,0.0013332346299700481,0.00016663721568301298,water_per_shift_diff_前2天,0.0016468033308202205,25 - 27日龄
"[1.87, 3.99)",77,0.0738255033557047,75,2,0.025974025974025976,1.3914561752412618,0.08323113969958607,0.009638255835251726,water_per_shift_diff_前2天,0.0012665987031224922,25 - 27日龄
"[3.99, 5.00)",54,0.05177372962607862,50,4,0.07407407407407407,0.2928438865731522,0.003945953023762174,0.0004914891755359789,water_per_shift_diff_前2天,0.001532961043468969,25 - 27日龄
"[5.00, 8.47)",149,0.14285714285714285,133,16,0.10738255033557047,-0.11512435175313085,0.0019832336142122497,0.00024776739130117145,water_per_shift_diff_前2天,0.0015919231036528303,25 - 27日龄
"[8.47, inf)",210,0.20134228187919462,187,23,0.10952380952380952,-0.1372703568096667,0.004009525988249814,0.0005007976183600566,water_per_shift_diff_前2天,0.0017285582851512985,25 - 27日龄
Special,0,0.0,0,0,0.0,0.0,0.0,0.0,water_per_shift_diff_前2天,,25 - 27日龄
Missing,0,0.0,0,0,0.0,0.0,0.0,0.0,water_per_shift_diff_前2天,,25 - 27日龄
,1043,1.0,942,101,0.09683604985618409,,0.09450308695578036,0.011044947236131945,water_per_shift_diff_前2天,,25 - 27日龄
"(-inf, -13.31)",61,0.058485139022051776,53,8,0.13114754098360656,-0.3420343858628174,0.007847859665957526,0.0009762284751498656,water_per_shift_diff_前3天,0.0015859016926112787,25 - 27日龄
"[-13.31, -3.95)",210,0.20134228187919462,189,21,0.1,-0.035660180398883856,0.00025974338374667994,3.2466202753358465e-05,water_per_shift_diff_前3天,0.0015925764711748253,25 - 27日龄
"[-3.95, -2.44)",69,0.06615532118887824,67,2,0.028985507246376812,1.2786606810959174,0.06562506680321376,0.007686333667696409,water_per_shift_diff_前3天,0.0013162598357167826,25 - 27日龄
"[-2.44, 4.49)",300,0.28763183125599234,275,25,0.08333333333333333,0.16501051506326725,0.007327672596143689,0.0009149213137021085,water_per_shift_diff_前3天,0.00162556369304454,25 - 27日龄
"[4.49, inf)",403,0.38638542665388304,358,45,0.11166253101736973,-0.15901426110472272,0.010415766698247177,0.0013006008595940373,water_per_shift_diff_前3天,0.0016910965806043704,25 - 27日龄
Special,0,0.0,0,0,0.0,0.0,0.0,0.0,water_per_shift_diff_前3天,,25 - 27日龄
Missing,0,0.0,0,0,0.0,0.0,0.0,0.0,water_per_shift_diff_前3天,,25 - 27日龄
,1043,1.0,942,101,0.09683604985618409,,0.09147610914730882,0.010910550518895779,water_per_shift_diff_前3天,,25 - 27日龄
"(-inf, -7.00)",65,0.062320230105465,52,13,0.2,-0.8465903966152128,0.06223385291382144,0.007554937637377062,water_per_shift_diff_前5天,0.00238480431694514,25 - 27日龄
"[-7.00, -3.67)",86,0.08245445829338446,73,13,0.1511627906976744,-0.507374674048249,0.025986806947900183,0.0032139507528018297,water_per_shift_diff_前5天,0.0018836818937363628,25 - 27日龄
"[-3.67, 2.91)",311,0.2981783317353787,280,31,0.09967845659163987,-0.03208235905099999,0.0003109030191190243,3.8861210780003104e-05,water_per_shift_diff_前5天,0.0016028080092226333,25 - 27日龄
"[2.91, 9.84)",393,0.37679769894535,359,34,0.08651399491094147,0.12407710613701406,0.005517754893377329,0.0006892772720363989,water_per_shift_diff_前5天,0.001565155948332633,25 - 27日龄
"[9.84, 13.51)",99,0.09491850431447747,92,7,0.0707070707070707,0.3429936702586236,0.009726481704796683,0.001209885317851234,water_per_shift_diff_前5天,0.0015027704006723424,25 - 27日龄
"[13.51, inf)",89,0.08533077660594439,86,3,0.033707865168539325,1.1228502498502948,0.0691587570591613,0.00821753221169656,water_per_shift_diff_前5天,0.0012564185288213001,25 - 27日龄
Special,0,0.0,0,0,0.0,0.0,0.0,0.0,water_per_shift_diff_前5天,,25 - 27日龄
Missing,0,0.0,0,0,0.0,0.0,0.0,0.0,water_per_shift_diff_前5天,,25 - 27日龄
,1043,1.0,942,101,0.09683604985618409,,0.17293455653817597,0.02092444440254309,water_per_shift_diff_前5天,,25 - 27日龄
"(-inf, -16.44)",73,0.06999041227229147,64,9,0.1232876712328767,-0.27122625171165105,0.005741414632310286,0.000715485099006069,water_per_shift_diff_前7天,0.0015228080942364657,25 - 27日龄
"[-16.44, -3.13)",413,0.3959731543624161,367,46,0.11138014527845036,-0.1561643061696283,0.01028325427416621,0.0012841022253367862,water_per_shift_diff_前7天,0.0017505649568122447,25 - 27日龄
"[-3.13, 0.91)",190,0.18216682646212848,171,19,0.1,-0.035660180398883856,0.00023500591862795104,2.9374183443504724e-05,water_per_shift_diff_前7天,0.0016733825526300816,25 - 27日龄
"[0.91, 2.90)",83,0.07957813998082454,75,8,0.0963855421686747,0.005161814121370956,2.115897823605335e-06,2.644869343225713e-07,water_per_shift_diff_前7天,0.0015924588574099854,25 - 27日龄
"[2.90, 6.28)",105,0.10067114093959731,104,1,0.009523809523809525,2.411506141406269,0.24236217153440906,0.024590051918384717,water_per_shift_diff_前7天,0.0011350454391796715,25 - 27日龄
"[6.28, inf)",175,0.16778523489932887,157,18,0.10285714285714286,-0.0670107102829598,0.0007740511088790794,9.673828941087316e-05,water_per_shift_diff_前7天,0.0016197673436040682,25 - 27日龄
Special,0,0.0,0,0,0.0,0.0,0.0,0.0,water_per_shift_diff_前7天,,25 - 27日龄
Missing,4,0.003835091083413231,4,0,0.0,0.0,0.0,0.0,water_per_shift_diff_前7天,0.001069969076335475,25 - 27日龄
,1043,1.0,942,101,0.09683604985618409,,0.2593980133662162,0.026716016202516273,water_per_shift_diff_前7天,,25 - 27日龄
"(-inf, -47.51)",82,0.07334525939177101,35,47,0.573170731707317,-1.5292553612716566,0.22341232920957038,0.025488397683186538,water_per_diff,0.004460495059574239,28 - 30日龄
"[-47.51, -38.39)",73,0.06529516994633273,39,34,0.4657534246575342,-1.097254699537527,0.09862782811928646,0.011745002889830203,water_per_diff,0.004421632501407286,28 - 30日龄
"[-38.39, -24.20)",201,0.17978533094812166,137,64,0.31840796019900497,-0.4733579785825589,0.045333323034089774,0.0056143461911250525,water_per_diff,0.002897811740083629,28 - 30日龄
"[-24.20, -11.74)",262,0.23434704830053668,208,54,0.20610687022900764,0.11409821208603144,0.0029550345261476416,0.0003691790824139991,water_per_diff,0.002443367357542359,28 - 30日龄
"[-11.74, 7.60)",322,0.2880143112701252,278,44,0.13664596273291926,0.6089756587213639,0.08916194805282923,0.010976156913197796,water_per_diff,0.0018810334597776936,28 - 30日龄
"[7.60, inf)",178,0.1592128801431127,169,9,0.05056179775280899,1.698218316535842,0.270756846409088,0.030286474877775665,water_per_diff,0.0014255116005525803,28 - 30日龄
Special,0,0.0,0,0,0.0,0.0,0.0,0.0,water_per_diff,,28 - 30日龄
Missing,0,0.0,0,0,0.0,0.0,0.0,0.0,water_per_diff,,28 - 30日龄
,1118,1.0,866,252,0.22540250447227192,,0.7302473093510115,0.08447955763752926,water_per_diff,,28 - 30日龄
"(-inf, -22.53)",80,0.07155635062611806,47,33,0.4125,-0.8808157808074335,0.06754083395666813,0.008179850352495181,water_per_shift_diff,0.003471345883706155,28 - 30日龄
"[-22.53, -11.92)",160,0.14311270125223613,109,51,0.31875,-0.47493357154619376,0.036339495480398595,0.004500220978266384,water_per_shift_diff,0.0029334942023760834,28 - 30日龄
"[-11.92, 6.39)",591,0.5286225402504472,468,123,0.20812182741116753,0.10182811949421722,0.005327694693651606,0.0006656742634766188,water_per_shift_diff,0.0024660857315405298,28 - 30日龄
"[6.39, 14.30)",174,0.1556350626118068,147,27,0.15517241379310345,0.4601398997233954,0.02880618474843757,0.0035693394866260775,water_per_shift_diff,0.0020795804045919816,28 - 30日龄
"[14.30, 19.50)",57,0.050983899821109124,51,6,0.10526315789473684,0.9056103424452588,0.031770559687675975,0.0038409432655355184,water_per_shift_diff,0.0015474833540990562,28 - 30日龄
"[19.50, inf)",56,0.05008944543828265,44,12,0.21428571428571427,0.06482716307924896,0.00020675109747038634,2.5839362696409196e-05,water_per_shift_diff,0.0020717689619238196,28 - 30日龄
Special,0,0.0,0,0,0.0,0.0,0.0,0.0,water_per_shift_diff,,28 - 30日龄
Missing,0,0.0,0,0,0.0,0.0,0.0,0.0,water_per_shift_diff,,28 - 30日龄
,1118,1.0,866,252,0.22540250447227192,,0.16999151966430226,0.02078186770909619,water_per_shift_diff,,28 - 30日龄
"(-inf, -38.17)",119,0.10644007155635063,61,58,0.48739495798319327,-1.18402496742412,0.18911238619696066,0.022348287106104186,water_per_diff_前1天,0.00416706453213205,28 - 30日龄
"[-38.17, -22.64)",222,0.19856887298747763,153,69,0.3108108108108108,-0.43812440425583576,0.04255728363125119,0.005277517786811344,water_per_diff_前1天,0.0030647372669281134,28 - 30日龄
"[-22.64, -9.41)",273,0.2441860465116279,212,61,0.22344322344322345,0.011256589447689036,3.084534114941049e-05,3.855647287330272e-06,water_per_diff_前1天,0.0023568325041006207,28 - 30日龄
"[-9.41, 7.24)",313,0.27996422182468694,260,53,0.16932907348242812,0.3559338964123939,0.03200325761301731,0.00397942309221324,water_per_diff_前1天,0.0020972441015311076,28 - 30日龄
"[7.24, 13.01)",66,0.059033989266547404,64,2,0.030303030303030304,2.2312800817487144,0.1471897249571763,0.015335038341858797,water_per_diff_前1天,0.0014651272872684925,28 - 30日龄
"[13.01, inf)",125,0.11180679785330948,116,9,0.072,1.3219097927191334,0.1298576841907364,0.015144826759842835,water_per_diff_前1天,0.0015823406634185744,28 - 30日龄
Special,0,0.0,0,0,0.0,0.0,0.0,0.0,water_per_diff_前1天,,28 - 30日龄
Missing,0,0.0,0,0,0.0,0.0,0.0,0.0,water_per_diff_前1天,,28 - 30日龄
,1118,1.0,866,252,0.22540250447227192,,0.5407511819302913,0.06208894873411773,water_per_diff_前1天,,28 - 30日龄
"(-inf, -30.34)",166,0.148479427549195,98,68,0.40963855421686746,-0.8689960475565466,0.13615195231704533,0.01650293133749811,water_per_diff_前2天,0.003706495650995203,28 - 30日龄
"[-30.34, -22.65)",117,0.10465116279069768,79,38,0.3247863247863248,-0.5025941283103762,0.029939347428584662,0.0037035201927740676,water_per_diff_前2天,0.0031497775802202294,28 - 30日龄
"[-22.65, -15.27)",149,0.13327370304114491,111,38,0.2550335570469799,-0.16251177946506368,0.0036757127435002777,0.0004589591561979514,water_per_diff_前2天,0.0024229496408717226,28 - 30日龄
"[-15.27, 4.92)",440,0.3935599284436494,359,81,0.18409090909090908,0.2544174127648282,0.023691624794745198,0.002953491793330213,water_per_diff_前2天,0.002262902849118323,28 - 30日龄
"[4.92, 18.18)",175,0.15652951699463327,153,22,0.12571428571428572,0.7049396469831075,0.0630024142873572,0.007716183980827605,water_per_diff_前2天,0.0018282379671148018,28 - 30日龄
"[18.18, inf)",70,0.0626118067978533,66,4,0.05714285714285714,1.568904559855523,0.09466684649445327,0.010751844586443586,water_per_diff_前2天,0.0015079203657479702,28 - 30日龄
Special,0,0.0,0,0,0.0,0.0,0.0,0.0,water_per_diff_前2天,,28 - 30日龄
Missing,1,0.0008944543828264759,0,1,0.0,0.0,0.0,0.0,water_per_diff_前2天,0.0046009389671361,28 - 30日龄
,1118,1.0,866,252,0.22540250447227192,,0.35112789806568595,0.042086931047071535,water_per_diff_前2天,,28 - 30日龄
"(-inf, -34.34)",56,0.05008944543828265,33,23,0.4107142857142857,-0.8734424755136813,0.04643535137335372,0.0056266732426434665,water_per_diff_前3天,0.0039062201652836407,28 - 30日龄
"[-34.34, -13.21)",319,0.2853309481216458,219,100,0.31347962382445144,-0.45055427722260255,0.06485213422466177,0.008038637917859331,water_per_diff_前3天,0.0028121037456074927,28 - 30日龄
"[-13.21, 4.92)",416,0.37209302325581395,330,86,0.20673076923076922,0.11028953715600642,0.004388697994165654,0.0005483093809385935,water_per_diff_前3天,0.0024639342691539336,28 - 30日龄
"[4.92, 8.00)",66,0.059033989266547404,56,10,0.15151515151515152,0.4883107766900916,0.012199266626866734,0.0015099362465395656,water_per_diff_前3天,0.0022439477462455246,28 - 30日龄
"[8.00, 12.28)",84,0.07513416815742398,79,5,0.05952380952380952,1.525554118981909,0.10889824620358235,0.012429006526874337,water_per_diff_前3天,0.001523860169243249,28 - 30日龄
"[12.28, inf)",175,0.15652951699463327,149,26,0.14857142857142858,0.5113939468729651,0.03522523648866533,0.004355792905394762,water_per_diff_前3天,0.0019688781310119707,28 - 30日龄
Special,0,0.0,0,0,0.0,0.0,0.0,0.0,water_per_diff_前3天,,28 - 30日龄
Missing,2,0.0017889087656529517,0,2,0.0,0.0,0.0,0.0,water_per_diff_前3天,0.0045657276995304495,28 - 30日龄
,1118,1.0,866,252,0.22540250447227192,,0.27199893291129557,0.032508356220250056,water_per_diff_前3天,,28 - 30日龄
"(-inf, -12.16)",278,0.24865831842576028,198,80,0.28776978417266186,-0.3282154250303583,0.02915304721025543,0.0036278616097778493,water_per_diff_前5天,0.002696624303794475,28 - 30日龄
"[-12.16, -1.93)",259,0.23166368515205724,202,57,0.22007722007722008,0.03076060851564244,0.00021735061004399408,2.71677551581639e-05,water_per_diff_前5天,0.002288260528837203,28 - 30日龄
"[-1.93, 1.69)",102,0.09123434704830054,88,14,0.13725490196078433,0.6038236638119359,0.027812765628494357,0.003424724408453492,water_per_diff_前5天,0.002192516699119313,28 - 30日龄
"[1.69, 4.74)",87,0.0778175313059034,71,16,0.1839080459770115,0.25563533375052216,0.004727740235240972,0.0005893636277421455,water_per_diff_前5天,0.0023333857560601094,28 - 30日龄
"[4.74, 11.84)",181,0.16189624329159213,147,34,0.1878453038674033,0.2296162411115632,0.007996459879613805,0.000997367411998169,water_per_diff_前5天,0.0025286823340292548,28 - 30日龄
"[11.84, inf)",208,0.18604651162790697,160,48,0.23076923076923078,-0.03048301672507603,0.00017432276143230341,2.178950155571095e-05,water_per_diff_前5天,0.0025257243490448794,28 - 30日龄
Special,0,0.0,0,0,0.0,0.0,0.0,0.0,water_per_diff_前5天,,28 - 30日龄
Missing,3,0.0026833631484794273,0,3,0.0,0.0,0.0,0.0,water_per_diff_前5天,0.006197183098591501,28 - 30日龄
,1118,1.0,866,252,0.22540250447227192,,0.07008168632508086,0.00868827431468553,water_per_diff_前5天,,28 - 30日龄
